lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
117,7,1,910,1.35221914558e+12,446748e37b0129acd4d07379fb1e2f4c57c73b31,775.745727539,1.35222001139e+12,play,False,1,NA,NA,NA,4.531,NA,865.806,NA,0,NA,NA
117,7,1,910,1.35221914558e+12,446748e37b0129acd4d07379fb1e2f4c57c73b31,910,1.35222014554e+12,pause,True,1,NA,NA,NA,134.145,NA,999.951,PLAYEND,0,NA,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,0,1.35180627854e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.029,NA,0,NA,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,0,1.35180628069e+12,pause,True,1,NA,NA,NA,2.151,NA,2.18,DEFAULT,0,1702.251,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,0,1.35180798294e+12,play,False,1,NA,NA,NA,1702.251,NA,1704.431,NA,0,NA,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,0,1.3518079917e+12,pause,True,1,NA,NA,NA,8.76,NA,1713.191,DEFAULT,0,0.708,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,0,1.35180799240e+12,play,False,1,NA,NA,NA,0.708,NA,1713.899,NA,0,NA,NA
117,7,1,910,1.35180627851e+12,efacc301079cb9ca728e3e9d243237204a1df274,910,1.35180890322e+12,pause,True,1,NA,NA,NA,910.82,NA,2624.719,PLAYEND,0,NA,NA
117,7,1,910,1.35220116129e+12,5ffe2fa61e99c700da517dc0b2f58e059aefe295,0,1.35220116131e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
117,7,1,910,1.35220116129e+12,5ffe2fa61e99c700da517dc0b2f58e059aefe295,910,1.35220207546e+12,pause,True,1,NA,NA,NA,914.15,NA,914.17,PLAYEND,0,NA,NA
117,7,1,910,1.353251438e+12,d8054ea47fd4db4c41509b60a7c600c7ed50e2b1,0,1.35325143806e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.06,NA,0,NA,NA
117,7,1,910,1.353251438e+12,d8054ea47fd4db4c41509b60a7c600c7ed50e2b1,910,1.35325204634e+12,pause,True,1.5,NA,NA,NA,608.278,NA,608.338,PLAYEND,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,0,1.35176737038e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.109,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,124.034179688,1.3517674995e+12,pause,True,1,NA,NA,NA,129.125,NA,129.234,DEFAULT,0,13.985,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,124.034179688,1.35176751348e+12,play,False,1,NA,NA,NA,13.985,NA,143.219,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,181.471008301,1.35176757461e+12,pause,True,1,NA,NA,NA,61.125,NA,204.344,DEFAULT,0,71.672,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,182.293762207,1.35176764628e+12,play,False,1,NA,NA,NA,71.672,NA,276.016,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,261.798156738,1.35176772608e+12,pause,True,1,NA,NA,NA,79.796,NA,355.812,DEFAULT,0,5858.153,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,261.798156738,1.35177358423e+12,play,False,1,NA,NA,NA,5858.153,NA,6213.965,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,527.117126465,1.35177385907e+12,pause,True,1,NA,NA,NA,274.841,NA,6488.806,DEFAULT,0,188.412,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,527.117126465,1.35177404748e+12,play,False,1,NA,NA,NA,188.412,NA,6677.218,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,599.393676758,1.35177411944e+12,pause,True,1,NA,NA,NA,71.953,NA,6749.171,DEFAULT,0,287.494,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,599.433654785,1.35177440693e+12,play,False,1,NA,NA,NA,287.494,NA,7036.665,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,602.772094727,1.35177440979e+12,pause,True,1,NA,NA,NA,2.857,NA,7039.522,DEFAULT,0,180.229,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,602.772094727,1.35177459002e+12,play,False,1,NA,NA,NA,180.229,NA,7219.751,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,740.785522461,1.35177472761e+12,pause,True,1,NA,NA,NA,137.589,NA,7357.34,DEFAULT,0,141.257,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,740.785522461,1.35177486886e+12,play,False,1,NA,NA,NA,141.257,NA,7498.597,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,787.954650879,1.35177491546e+12,pause,True,1,NA,NA,NA,46.597,NA,7545.194,DEFAULT,0,855.336,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,787.968444824,1.3517757708e+12,play,False,1,NA,NA,NA,855.336,NA,8400.53,NA,0,NA,NA
117,7,1,910,1.35176737027e+12,f6ae75c0a8fee55988aac779cc7181cfd0113eae,910,1.35177589266e+12,pause,True,1,NA,NA,NA,121.86,NA,8522.39,PLAYEND,0,NA,NA
117,7,1,910,1.35204354779e+12,4a6d3089b29ec5f379b4f0f18791ae845c22411c,0,1.35204355689e+12,play,False,1,NA,NA,NA,PlayStart,NA,9.098,NA,0,NA,NA
117,7,1,910,1.35204354779e+12,4a6d3089b29ec5f379b4f0f18791ae845c22411c,910,1.35204447003e+12,pause,True,1,NA,NA,NA,913.142,NA,922.24,PLAYEND,0,NA,NA
117,7,1,910,1.35246747638e+12,7add9d703057eb9e94e72c93b7088eca86c2f02b,0,1.35246747651e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.133,NA,0,NA,NA
117,7,1,910,1.35246747638e+12,7add9d703057eb9e94e72c93b7088eca86c2f02b,103.994407654,1.35246756081e+12,pause,True,1.25,NA,NA,NA,84.294,NA,84.427,DEFAULT,0,9.53,NA
117,7,1,910,1.35246747638e+12,7add9d703057eb9e94e72c93b7088eca86c2f02b,104.720687866,1.35246757034e+12,play,False,1.25,NA,NA,NA,9.53,NA,93.957,NA,0,NA,NA
117,7,1,910,1.35246747638e+12,7add9d703057eb9e94e72c93b7088eca86c2f02b,910,1.35246821505e+12,pause,True,1.25,NA,NA,NA,644.718,NA,738.675,PLAYEND,0,NA,NA
117,7,1,910,1.35181579868e+12,37396cede4c65a4a6ce5c00e933959219944328c,0,1.3518157987e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA,NA
117,7,1,910,1.35181579868e+12,37396cede4c65a4a6ce5c00e933959219944328c,740.416320801,1.35181654206e+12,pause,True,1,NA,NA,NA,743.363,NA,743.378,DEFAULT,0,14.059,NA
117,7,1,910,1.35181579868e+12,37396cede4c65a4a6ce5c00e933959219944328c,740.419311523,1.35181655612e+12,play,False,1,NA,NA,NA,14.059,NA,757.437,NA,0,NA,NA
117,7,1,910,1.35181579868e+12,37396cede4c65a4a6ce5c00e933959219944328c,910,1.35181672527e+12,pause,True,1,NA,NA,NA,169.144,NA,926.581,PLAYEND,0,NA,NA
117,7,1,910,1.35185746734e+12,bda7a1d0d455364e0ea570f3769e280e3bf3400c,0,1.35185746735e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA,NA
117,7,1,910,1.35185746734e+12,bda7a1d0d455364e0ea570f3769e280e3bf3400c,31.8633155823,1.35185750149e+12,pause,True,1,NA,NA,NA,34.14,NA,34.157,DEFAULT,0,36.676,NA
117,7,1,910,1.35185746734e+12,bda7a1d0d455364e0ea570f3769e280e3bf3400c,31.8947219849,1.35185753817e+12,play,False,1,NA,NA,NA,36.676,NA,70.833,NA,0,NA,NA
117,7,1,910,1.35185746734e+12,bda7a1d0d455364e0ea570f3769e280e3bf3400c,505.746673584,1.35185806485e+12,seeked,False,1,BW,558.575721985,505.746673584,526.681,-52.8290484009,597.514,NA,0,NA,NA
117,7,1,910,1.35185746734e+12,bda7a1d0d455364e0ea570f3769e280e3bf3400c,910,1.35185847025e+12,pause,True,1,NA,NA,NA,405.4,NA,1002.914,PLAYEND,0,NA,NA
117,7,1,910,1.35224830702e+12,8862a00d3542acb2569c5c1db7cff09db62d16de,0,1.35224830709e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.068,NA,0,NA,NA
117,7,1,910,1.35224830702e+12,8862a00d3542acb2569c5c1db7cff09db62d16de,910,1.35224922574e+12,pause,True,1,NA,NA,NA,918.653,NA,918.721,PLAYEND,0,NA,NA
117,7,1,910,1.35173623871e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,0,1.35173623872e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
117,7,1,910,1.35173623871e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,580.741210938,1.35173682108e+12,pause,True,1,NA,NA,NA,582.354,NA,582.37,DEFAULT,0,53.008,NA
117,7,1,910,1.35173623871e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,580.743225098,1.35173687408e+12,play,False,1,NA,NA,NA,53.008,NA,635.378,NA,0,NA,NA
117,7,1,910,1.35173623871e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,910,1.351737203e+12,pause,True,1,NA,NA,NA,328.913,NA,964.291,PLAYEND,0,NA,NA
117,7,1,910,1.35277693313e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,0,1.35277693315e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA,NA
117,7,1,910,1.35277693313e+12,6caa1fc7ca9f32a4fa352a88c67992ce6a78382d,910,1.35277784627e+12,pause,True,1,NA,NA,NA,913.124,NA,913.141,PLAYEND,0,NA,NA
117,7,1,910,1.35175385609e+12,78d1ac238a59917d37b329b932334deed0a8e2cd,0,1.35175385619e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.094,NA,0,NA,NA
117,7,1,910,1.35175385609e+12,78d1ac238a59917d37b329b932334deed0a8e2cd,910,1.3517547678e+12,pause,True,1,NA,NA,NA,911.615,NA,911.709,PLAYEND,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,0,1.35324109006e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.009,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,1.86951601505,1.35324109512e+12,pause,True,1,NA,NA,NA,5.068,NA,5.077,DEFAULT,0,18.86,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,1.87026703358,1.35324111398e+12,play,False,1,NA,NA,NA,18.86,NA,23.937,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,12.9365901947,1.35324112467e+12,ratechange,False,1.25,NA,NA,NA,10.682,NA,34.619,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,13.1148395538,1.35324112491e+12,ratechange,False,1.5,NA,NA,NA,0.24,NA,34.859,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,16.226474762,1.35324112706e+12,ratechange,False,1.25,NA,NA,NA,2.15,NA,37.009,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,22.8806056976,1.35324113229e+12,ratechange,False,1,NA,NA,NA,5.233,NA,42.242,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,25.6336326599,1.35324113492e+12,ratechange,False,1.25,NA,NA,NA,2.631,NA,44.873,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,31.2365665436,1.3532411395e+12,ratechange,False,1.5,NA,NA,NA,4.577,NA,49.45,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,31.4698123932,1.35324113974e+12,ratechange,False,1.75,NA,NA,NA,0.239,NA,49.689,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,32.6945533752,1.35324114051e+12,ratechange,False,2,NA,NA,NA,0.776,NA,50.465,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,33.944568634,1.35324114119e+12,ratechange,False,1.75,NA,NA,NA,0.682,NA,51.147,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,34.490737915,1.35324114144e+12,ratechange,False,1.5,NA,NA,NA,0.25,NA,51.397,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,40.6061325073,1.35324114545e+12,ratechange,False,1.25,NA,NA,NA,4.01,NA,55.407,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,53.2133102417,1.35324115546e+12,ratechange,False,1,NA,NA,NA,10.003,NA,65.41,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,56.1747627258,1.35324115829e+12,ratechange,False,1.25,NA,NA,NA,2.83,NA,68.24,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,62.0005569458,1.35324116305e+12,ratechange,False,1,NA,NA,NA,4.759,NA,72.999,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,70.3171920776,1.35324117122e+12,ratechange,False,0.75,NA,NA,NA,8.177,NA,81.176,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,74.7392120361,1.35324117693e+12,ratechange,False,1,NA,NA,NA,5.709,NA,86.885,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,75.4884719849,1.35324117777e+12,pause,True,1,NA,NA,NA,0.841,NA,87.726,DEFAULT,0,9.94,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,75.489982605,1.35324118771e+12,play,False,1,NA,NA,NA,9.94,NA,97.666,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,77.5944595337,1.35324118937e+12,ratechange,False,0.75,NA,NA,NA,1.654,NA,99.32,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,80.564956665,1.35324119318e+12,ratechange,False,1,NA,NA,NA,3.814,NA,103.134,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,100.707672119,1.35324121419e+12,pause,True,1,NA,NA,NA,21.009,NA,124.143,DEFAULT,0,39.405,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,100.709495544,1.3532412536e+12,play,False,1,NA,NA,NA,39.405,NA,163.548,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,110.615188599,1.35324126356e+12,ratechange,False,1.25,NA,NA,NA,9.962,NA,173.51,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,110.739967346,1.35324126374e+12,ratechange,False,1.5,NA,NA,NA,0.183,NA,173.693,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,129.843154907,1.35324127655e+12,ratechange,False,1.25,NA,NA,NA,12.812,NA,186.505,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,131.24319458,1.35324127758e+12,ratechange,False,1,NA,NA,NA,1.032,NA,187.537,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,134.538269043,1.35324128075e+12,ratechange,False,1.25,NA,NA,NA,3.167,NA,190.704,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,146.689422607,1.35324129056e+12,ratechange,False,1.5,NA,NA,NA,9.812,NA,200.516,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,148.453689575,1.35324129183e+12,ratechange,False,1.25,NA,NA,NA,1.269,NA,201.785,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,197.171783447,1.35324133069e+12,ratechange,False,1.5,NA,NA,NA,38.861,NA,240.646,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,215.113479614,1.35324134273e+12,ratechange,False,1.75,NA,NA,NA,12.034,NA,252.68,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,222.125778198,1.35324134682e+12,ratechange,False,1.5,NA,NA,NA,4.094,NA,256.774,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,243.883728027,1.35324136125e+12,ratechange,False,1.75,NA,NA,NA,14.427,NA,271.201,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,255.324768066,1.35324136783e+12,ratechange,False,1.5,NA,NA,NA,6.586,NA,277.787,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,276.470977783,1.35324138186e+12,ratechange,False,1.25,NA,NA,NA,14.024,NA,291.811,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,311.044250488,1.35324140942e+12,ratechange,False,1.5,NA,NA,NA,27.561,NA,319.372,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,311.560058594,1.35324140985e+12,ratechange,False,1.75,NA,NA,NA,0.433,NA,319.805,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,311.857818604,1.35324141008e+12,ratechange,False,2,NA,NA,NA,0.223,NA,320.028,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,315.160797119,1.35324141179e+12,ratechange,False,1.75,NA,NA,NA,1.716,NA,321.744,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,315.773529053,1.35324141206e+12,ratechange,False,1.5,NA,NA,NA,0.267,NA,322.011,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,366.074493408,1.35324144551e+12,ratechange,False,1.25,NA,NA,NA,33.454,NA,355.465,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,366.801086426,1.35324144599e+12,ratechange,False,1,NA,NA,NA,0.48,NA,355.945,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,377.736328125,1.3532414469e+12,seeked,False,1,FW,367.712086426,377.736328125,0.911,10.0242416992,356.856,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,392.624328613,1.35324145194e+12,seeked,False,1,FW,382.774328125,392.624328613,5.038,9.85000048828,361.894,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,402.851470947,1.35324146228e+12,ratechange,False,1.25,NA,NA,NA,10.343,NA,372.237,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,454.121459961,1.35324149549e+12,seeked,False,1.25,FW,444.363970947,454.121459961,33.21,9.75748901367,405.447,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,466.012512207,1.35324149722e+12,seeked,False,1.25,FW,456.277709961,466.012512207,1.725,9.73480224609,407.172,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,484.707305908,1.35324150424e+12,seeked,False,1.25,FW,474.790012207,484.707305908,7.022,9.91729370117,414.194,NA,0,NA,ScrollStart
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,495.595672607,1.35324150512e+12,seeked,False,1.25,FW,485.799805908,495.595672607,0.874,9.79586669922,415.068,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,506.352355957,1.3532415059e+12,seeked,False,1.25,FW,496.576922607,506.352355957,0.785,9.77543334961,415.853,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,517.233581543,1.35324150666e+12,seeked,False,1.25,FW,507.304855957,517.233581543,0.762,9.92872558594,416.615,NA,0,NA,ScrollEnd
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,530.364929199,1.35324150932e+12,seeked,False,1.25,FW,520.562331543,530.364929199,2.663,9.80259765625,419.278,NA,0,NA,ScrollStart
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,541.028076172,1.35324151006e+12,seeked,False,1.25,FW,531.288679199,541.028076172,0.739,9.73939697266,420.017,NA,0,NA,ScrollEnd
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,552.702636719,1.3532415115e+12,seeked,False,1.25,FW,542.820576172,552.702636719,1.434,9.88206054687,421.451,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,571.267028809,1.35324151854e+12,seeked,False,1.25,FW,561.498886719,571.267028809,7.037,9.76814208984,428.488,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,583.626525879,1.3532415206e+12,seeked,False,1.25,FW,573.845778809,583.626525879,2.063,9.78074707031,430.551,NA,0,NA,ScrollStart
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,574.377502441,1.35324152141e+12,seeked,False,1.25,BW,584.642775879,574.377502441,0.813,-10.2652734375,431.364,NA,0,NA,ScrollEnd
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,617.625915527,1.35324154815e+12,seeked,False,1.25,FW,607.798752441,617.625915527,26.737,9.82716308594,458.101,NA,0,NA,NA
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,628.606933594,1.35324154917e+12,seeked,False,1.25,FW,618.898415527,628.606933594,1.018,9.70851806641,459.119,NA,0,NA,ScrollStart
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,639.309509277,1.35324154981e+12,seeked,False,1.25,FW,629.415683594,639.309509277,0.647,9.89382568359,459.766,NA,0,NA,ScrollEnd
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,650.416625977,1.35324155093e+12,seeked,False,1.25,FW,640.705759277,650.416625977,1.117,9.71086669922,460.883,NA,0,NA,ScrollStart
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,661.135009766,1.35324155171e+12,seeked,False,1.25,FW,651.387875977,661.135009766,0.777,9.74713378906,461.66,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,671.725097656,1.35324155226e+12,seeked,False,1.25,FW,661.823759766,671.725097656,0.551,9.90133789062,462.211,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,682.583312988,1.3532415531e+12,seeked,False,1.25,FW,672.782597656,682.583312988,0.846,9.80071533203,463.057,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,693.347351074,1.3532415539e+12,seeked,False,1.25,FW,683.574562988,693.347351074,0.793,9.77278808594,463.85,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,704.014770508,1.35324155449e+12,seeked,False,1.25,FW,694.087351074,704.014770508,0.592,9.92741943359,464.442,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,714.578918457,1.35324155521e+12,seeked,False,1.25,FW,704.918520508,714.578918457,0.723,9.66039794922,465.165,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,725.339294434,1.35324155599e+12,seeked,False,1.25,FW,715.548918457,725.339294434,0.776,9.79037597656,465.941,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,736.23815918,1.35324155693e+12,seeked,False,1.25,FW,726.521794434,736.23815918,0.946,9.71636474609,466.887,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,747.062133789,1.35324155766e+12,seeked,False,1.25,FW,737.14190918,747.062133789,0.723,9.92022460938,467.61,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,757.680664062,1.35324155829e+12,seeked,False,1.25,FW,747.850883789,757.680664062,0.631,9.82978027344,468.241,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,768.149353027,1.35324155883e+12,seeked,False,1.25,FW,758.358164063,768.149353027,0.542,9.79118896484,468.783,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,778.692749023,1.35324155948e+12,seeked,False,1.25,FW,768.968103027,778.692749023,0.655,9.72464599609,469.438,NA,0,NA,True
117,7,1,910,1.35324109005e+12,7ab2b720b14d2cd824cd36296b21d71edbfe8323,789.083618164,1.35324155987e+12,seeked,False,1.25,FW,779.177749023,789.083618164,0.388,9.90586914062,469.826,NA,0,NA,True
